cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
66521103,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)OC)C3CC3,USL encoder only,6,0.081637345,0.069401845,0.0122355,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12554885,0.069401845,-0.1035176,-0.061461132,0.025661426,0.081637345,0.011206717
3559860,B(CC)(CC)C1=CC=CC=N1,USL encoder only,6,0.13751943,0.07996725,0.05755218,0.36666666666666664,0.6333333333333333,124,2F-PBF,FC1=NC=CC=C1.FB(F)F,SP2,None,-0.1221259,-0.096920446,-0.12825389,-0.078645974,0.07996725,0.13751943,0.022914354
68967074,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC=C2C(C)C,USL encoder only,2,0.07443895,0.061287344,0.013151608,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11315964,0.07443895,-0.08667657,-0.064434,0.010552511,0.061287344,0.017561497
44119629,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(=O)OC)N,USL encoder only,6,0.071435206,0.069562055,0.0018731505,0.3148148148148148,0.6851851851851851,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.1180063,0.069562055,-0.09456898,-0.0678832,0.016304234,0.071435206,0.015993211
72220364,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)F)OC,USL encoder only,6,0.07685937,0.06920351,0.007655859,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13372009,0.06920351,-0.103758715,-0.06727165,0.029594563,0.07685937,0.009123837
2734655,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)N,USL encoder only,2,0.077521,0.07286847,0.00465253,0.45454545454545453,0.5454545454545454,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12586454,0.077521,-0.10256025,-0.06236976,0.026918648,0.07286847,0.0037637253
53216783,B1(OC(C(O1)(C)C)(C)C)C2=CC3=CC=CC(=C3N2)C,USL encoder only,6,0.079647176,0.06329501,0.01635217,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12762393,0.06329501,-0.110980354,-0.07195266,0.029332727,0.079647176,0.004393303
46739442,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)OC)OC,USL encoder only,6,0.08077793,0.06151375,0.019264176,0.46875,0.53125,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13386208,0.06151375,-0.10428146,-0.06864623,0.030285086,0.08077793,0.008672746
59535069,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)OC(=O)N3C,USL encoder only,6,0.08129994,0.06893058,0.012369357,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10942212,0.06893058,-0.095331796,-0.055767544,0.021977507,0.08129994,0.0021477507
54758758,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)OCCN3C,USL encoder only,6,0.07923633,0.07252517,0.006711155,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11630637,0.07252517,-0.0995723,-0.049889166,0.025753628,0.07923633,0.01062487
2795311,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2C)C)C,USL encoder only,6,0.09496676,0.06172964,0.033237122,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15268002,0.042346895,-0.12680869,-0.055348933,0.06172964,0.09496676,-0.0061062668
45785913,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N(C)C,USL encoder only,6,0.09826023,0.06726356,0.030996673,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15439044,0.03369373,-0.13089362,-0.052748587,0.06726356,0.09826023,-0.0022418343
72213457,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NN2)C)C,USL encoder only,6,0.08860663,0.052182473,0.03642416,0.34285714285714286,0.6571428571428571,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14034909,0.049473964,-0.11613114,-0.04813064,0.052182473,0.08860663,-0.0036244893
56973105,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)C(=O)OC)C#N,USL encoder only,6,0.07624895,0.06837179,0.007877164,0.3333333333333333,0.6666666666666667,83,DPD-CN,C(#N)C1=C(C=CC=C1)B1OCC(CO1)(C)C,SP2,benzene ring; boronate (B-O),-0.11554932,0.06837179,-0.09568954,-0.0732433,0.012291882,0.07624895,0.01716953
59578388,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C#N)OC,USL encoder only,2,0.07914874,0.06527766,0.013871081,0.40816326530612246,0.5918367346938775,14,DPD-CN-OCH3,CC1(COB(OC1)C1=C(C#N)C=CC=C1OC)C,SP2,benzene ring; boronate (B-O),-0.11265835,0.07914874,-0.08448742,-0.06616348,0.010774846,0.06527766,0.018255465
45786232,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)OCCC,USL encoder only,6,0.08639099,0.052960727,0.03343026,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15028048,0.052960727,-0.11727255,-0.05980455,0.04417566,0.08639099,0.002977547
46739572,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)OCC)C#N,USL encoder only,6,0.07744354,0.057557393,0.019886147,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13558225,0.057557393,-0.10104304,-0.07276622,0.024859872,0.07744354,0.015648799
66521216,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3CCCCC3C,USL encoder only,6,0.08183391,0.058806293,0.023027614,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13957681,0.058806293,-0.11403366,-0.05258254,0.03934976,0.08183391,0.0129951835
53217095,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N2)C=CC(=C3)C#N,USL encoder only,6,0.077863134,0.0631027,0.014760435,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13185295,0.0631027,-0.10701063,-0.07698142,0.02536892,0.077863134,0.0076038046
17750166,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)OC,USL encoder only,6,0.07428235,0.067177646,0.0071047023,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12873052,0.067177646,-0.09935698,-0.06755326,0.026058,0.07428235,0.01183856
45786318,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CN=CN=C3,USL encoder only,6,0.095258705,0.05942342,0.035835285,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14478101,0.032110248,-0.12695578,-0.060294926,0.05942342,0.095258705,-0.008013736
75486692,B1(OC(C(O1)(C)C)(C)C)C2=C(NN=C2)C(C)C,USL encoder only,6,0.08334954,0.055892907,0.027456634,0.34210526315789475,0.6578947368421053,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14429063,0.055892907,-0.10892442,-0.059280843,0.041426137,0.08334954,0.00859515
45786105,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CC=CC=C3C,USL encoder only,6,0.08107874,0.06339199,0.017686747,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11409874,0.06339199,-0.10657527,-0.07682036,0.018340696,0.08107874,0.004185354
45785783,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CN=C3C,USL encoder only,6,0.105540335,0.071821176,0.03371916,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15477978,0.0222282,-0.13892105,-0.055067345,0.071821176,0.105540335,-0.010356181
24824346,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C(=O)OC)C,USL encoder only,6,0.076983504,0.07262024,0.004363261,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10901124,0.07262024,-0.093226545,-0.065406226,0.0113112815,0.076983504,0.011528199
45786083,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C(C)C,USL encoder only,2,0.072317764,0.06548151,0.006836258,0.34210526315789475,0.6578947368421053,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.119712055,0.072317764,-0.082981795,-0.057239335,0.011151592,0.06548151,0.018612785
16414225,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=O)N(C2=O)C)C,USL encoder only,6,0.0886302,0.051867634,0.036762565,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14341983,0.051100433,-0.12158385,-0.057356317,0.051867634,0.0886302,0.00094183907
66521524,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CC=C(C=C3)C#N,USL encoder only,6,0.0900538,0.04062372,0.049430076,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13192868,0.040492512,-0.1163313,-0.06411959,0.04062372,0.0900538,-0.0011004243
45786407,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC=CC=C3OC,USL encoder only,6,0.08630911,0.056563135,0.029745977,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11866358,0.056563135,-0.11011309,-0.078582406,0.024487998,0.08630911,0.0045625083
66521500,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3C=C(N=C3)C,USL encoder only,6,0.109761976,0.07911978,0.030642197,0.37209302325581395,0.627906976744186,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16218953,0.021441871,-0.14260444,-0.052319217,0.07911978,0.109761976,-0.014174087
68571875,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N=CC(=O)N3,USL encoder only,6,0.08700655,0.049568955,0.03743759,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13729474,0.045497335,-0.11996521,-0.062271293,0.049568955,0.08700655,-0.0016493737
45786290,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CC=CC=N3,USL encoder only,6,0.088104814,0.043885455,0.04421936,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13624114,0.04156935,-0.123314135,-0.07238263,0.043885455,0.088104814,-0.0029034265
12705651,B(CC(C)C)(CC(C)C)OC,USL encoder only,6,0.08809034,0.06506516,0.023025177,0.21739130434782608,0.782608695652174,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.069230676,-0.03388801,-0.079484396,-0.024731724,0.02532508,0.08809034,0.06506516
66520874,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CC=CC=N3,USL encoder only,6,0.08550799,0.0476352,0.037872788,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13804786,0.040727925,-0.121481836,-0.06623107,0.0476352,0.08550799,-0.0033629516
72219187,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C(C)(C)C,USL encoder only,2,0.078548886,0.06598775,0.012561135,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1294346,0.078548886,-0.0965173,-0.05865115,0.023312623,0.06598775,0.013461666
50987584,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=CC=N3)N=C2,USL encoder only,6,0.08658068,0.054808803,0.031771876,0.4594594594594595,0.5405405405405406,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14344384,0.039992433,-0.122222416,-0.05974364,0.054808803,0.08658068,-0.0023454572
3699568,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC=C2[N+](=O)[O-],USL encoder only,6,0.08018864,0.07007466,0.010113977,0.34210526315789475,0.6578947368421053,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11902642,0.07007466,-0.103991695,-0.06307292,0.02547775,0.08018864,0.0023051307
72211562,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC=C2C3CC3,USL encoder only,6,0.07923286,0.070502035,0.008730821,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12417063,0.070502035,-0.10895637,-0.05990729,0.027700363,0.07923286,0.00931688
53408457,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC3=NNN=C23,USL encoder only,6,0.08770422,0.052064143,0.035640076,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.136424,0.04705126,-0.118911825,-0.05531448,0.052064143,0.08770422,-0.0044066207
45786298,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)C3=CC=CC(=C3)C,USL encoder only,6,0.08392883,0.05816013,0.025768701,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12293187,0.05816013,-0.112932846,-0.07670751,0.02607739,0.08392883,0.0023360776
11185540,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C3=NC=C(C=C3)C,USL encoder only,6,0.086188205,0.05102985,0.035158355,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14128685,0.037149556,-0.12251642,-0.065447696,0.05102985,0.086188205,-0.0016091861
66520243,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CC=CC=C3C,USL encoder only,6,0.089699976,0.052844957,0.03685502,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11620478,0.052844957,-0.1130847,-0.07218255,0.02786196,0.089699976,-0.00029810498
71567029,[B-]1(N2C(=CC(=C2N=C3[N+]1=C(C=C3C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6)C7=CC=CC=C7)(F)F,USL encoder only,6,0.09613202,0.089928664,0.0062033534,0.15384615384615385,0.8461538461538461,8,LBBPB,C1(C2=C(O[B-]34OC5=C(C6=C(O3)C=CC=C6)C=CC=C5)C=CC=C2)=C(O4)C=CC=C1.[Li+],SP3,benzene ring; boronate (B-O),-0.032805014,-0.108305186,-0.121436276,-0.1723475,0.0016035754,0.09613202,0.089928664
72214374,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=N2)C)F,USL encoder only,6,0.07697923,0.07588028,0.0010989457,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13126871,0.07588028,-0.103154235,-0.057549722,0.032735895,0.07697923,0.0041336417
49760463,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2)OC(C)C,USL encoder only,6,0.07279461,0.060858965,0.011935644,0.4473684210526316,0.5526315789473684,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13280833,0.060858965,-0.09668412,-0.06372137,0.025385814,0.07279461,0.01579637
49758740,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CC=CC=C3OC,USL encoder only,6,0.09999062,0.045437258,0.054553363,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13618821,0.045437258,-0.12662756,-0.07384545,0.04513389,0.09999062,-0.0054191803
45785985,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)C(C)(C)C,USL encoder only,2,0.07901444,0.0641326,0.014881842,0.5294117647058824,0.47058823529411764,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1275095,0.07901444,-0.09516831,-0.060297083,0.020630332,0.0641326,0.01460549
59151340,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC3=C2C=CN3)F,USL encoder only,6,0.0802005,0.069666,0.010534503,0.3333333333333333,0.6666666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.121379755,0.069666,-0.101707496,-0.059480783,0.028864305,0.0802005,0.0051441835
45786288,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CC(=CC(=C3)F)F,USL encoder only,6,0.08307998,0.071645804,0.011434175,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11227977,0.071645804,-0.10387742,-0.06833202,0.023334904,0.08307998,0.0018635783
71310804,B1(OC(=O)CN(CC(=O)O1)C)C2=CN=CC=C2,USL encoder only,6,0.10356706,0.03366176,0.069905296,0.42857142857142855,0.5714285714285714,30,ADM,B1(OC(=O)CN(CC(=O)O1)C)C  ,SP2,carbonyl (C=O); boronate (B-O),-0.10034501,-0.13420394,-0.15321627,-0.074536696,0.01731485,0.10356706,0.03366176
58354211,B1(OC(C(O1)(C)C)(C)C)C2=C3C=CNC(=O)C3=CC=C2,USL encoder only,6,0.07941492,0.068455964,0.010958955,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11561054,0.068455964,-0.103329144,-0.06427272,0.026319195,0.07941492,0.0030270098
45786334,B1(OC(C(O1)(C)C)(C)C)C2=CN3C=CN=C3C=N2,USL encoder only,6,0.09570218,0.06819477,0.02750741,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1531593,0.036774706,-0.12895554,-0.046944708,0.06819477,0.09570218,-0.009399531
45786442,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C(C)(C)C,USL encoder only,2,0.07737116,0.06534644,0.012024716,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12828699,0.07737116,-0.09759148,-0.0631364,0.019667862,0.06534644,0.016746199
66520655,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CC=C(C=C3)C(C)(C)C,USL encoder only,6,0.0777019,0.061384343,0.016317554,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11892445,0.061384343,-0.10594787,-0.07074181,0.021865977,0.0777019,0.010337591
44119514,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC3=C(N(N=C23)C)C,USL encoder only,6,0.092574365,0.050127532,0.042446833,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13696763,0.04405195,-0.121960126,-0.061183695,0.050127532,0.092574365,-0.0037716841
11087024,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(=O)OC)C,USL encoder only,6,0.07357889,0.07091436,0.0026645288,0.32075471698113206,0.679245283018868,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.11467302,0.07091436,-0.09468333,-0.07003747,0.014264306,0.07357889,0.01588207
75486945,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)F)C(=O)C,USL encoder only,2,0.0802368,0.073972344,0.0062644556,0.36,0.64,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.10313078,0.0802368,-0.08651968,-0.057724655,0.009452793,0.073972344,0.011117319
2734618,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)OCC,USL encoder only,6,0.0806306,0.06968605,0.010944553,0.475,0.525,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.11608091,0.06968605,-0.10587007,-0.067294605,0.01776561,0.0806306,0.005569072
2773500,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)OC,USL encoder only,2,0.07607362,0.069217786,0.0068558306,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10945604,0.07607362,-0.09342375,-0.06672552,0.012101251,0.069217786,0.014682039
59238716,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)N3CCCOCC3,USL encoder only,6,0.07781861,0.0597708,0.01804781,0.2653061224489796,0.7346938775510203,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13915195,0.0597708,-0.121456705,-0.048222456,0.03324594,0.07781861,0.023264723
71463933,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)OCC(C)C,USL encoder only,6,0.0733592,0.0628835,0.010475703,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1297693,0.0628835,-0.098424345,-0.06630409,0.020687116,0.0733592,0.014166838
19048524,B(C1=CC=C(C=C1)Cl)(OC2=CC=C(C=C2)Cl)OC3=CC=C(C=C3)Cl,USL encoder only,7,0.109105,0.09733007,0.011774927,0.2962962962962963,0.7037037037037037,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.017347204,-0.055048294,-0.10284721,-0.14655294,0.021718921,0.09733007,0.109105
45786021,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3C=CC=C3,USL encoder only,6,0.0882218,0.05914469,0.029077113,0.4864864864864865,0.5135135135135135,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14436378,0.033303272,-0.124521926,-0.058173187,0.05914469,0.0882218,-0.0037279385
66521513,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)N3CCCCC3C,USL encoder only,6,0.076245844,0.06273458,0.013511263,0.2653061224489796,0.7346938775510203,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13151631,0.06273458,-0.106051706,-0.049953006,0.030229742,0.076245844,0.017479712
44118223,B(C1=CC=C(C=C1)C=C)(OCCCC)OCCCC,USL encoder only,6,0.12133887,0.049431834,0.07190703,0.375,0.625,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.07181072,-0.085707076,-0.09911714,-0.053856228,0.042273503,0.12133887,0.049431834
72220685,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)OC3CCCC3,USL encoder only,6,0.078520626,0.06192128,0.016599346,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1382546,0.06192128,-0.10728014,-0.056099627,0.03735798,0.078520626,0.013807665
59392813,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCN(CC3)C4CC4,USL encoder only,6,0.08852237,0.051675964,0.036846403,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1503432,0.046763305,-0.124756865,-0.052098345,0.051675964,0.08852237,0.0135334125
18450850,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)ON=C3,USL encoder only,6,0.07618441,0.065771356,0.010413051,0.43243243243243246,0.5675675675675675,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11592258,0.065771356,-0.10252839,-0.066696726,0.02478117,0.07618441,0.0036170643
71413455,B(CCCCCC)(CCCCCCC)OC1=C(C=C(C=C1C)C)C,USL encoder only,6,0.116227806,0.041701037,0.07452677,0.3055555555555556,0.6944444444444444,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.065838136,-0.07635291,-0.09816212,-0.04344596,0.03841833,0.116227806,0.041701037
23134538,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(N=C3)C(=O)C,USL encoder only,6,0.09615933,0.046773247,0.049386084,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13810697,0.04427012,-0.1205571,-0.06664478,0.046773247,0.09615933,-0.0012983728
66520220,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)OC(=O)C,USL encoder only,2,0.07074554,0.06543305,0.005312495,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11340826,0.07074554,-0.08300224,-0.059925918,0.0061163153,0.06543305,0.021938043
75486169,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2Cl)OC,USL encoder only,6,0.07930622,0.061191,0.018115222,0.3333333333333333,0.6666666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.12924719,0.061191,-0.10328302,-0.059045833,0.0310963,0.07930622,0.008665683
